Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
8076,366.0,493.0,314.4275000000102
8077,366.0,493.0,314.4275000000102
8078,366.0,493.0,314.4275000000102
8079,366.0,493.0,314.4275000000102
8080,366.0,493.0,314.4275000000102
8081,366.0,493.0,314.4275000000102
8082,366.0,493.0,314.4275000000102
8083,366.0,493.0,314.4275000000102
8084,366.0,493.0,314.4275000000102
8085,366.0,493.0,314.4275000000102
8086,366.0,493.0,314.4275200000102
8087,366.0,493.0,314.42755000001017
8088,366.0,493.0,314.42758000001015
8089,366.0,493.0,314.42761000001013
8090,366.0,493.0,314.4276400000101
8091,366.0,493.0,314.4276700000101
8092,366.0,493.0,314.4276700000101
8093,366.0,493.0,314.4277000000101
8094,366.0,493.0,314.4277400000101
8095,366.0,493.0,314.4277800000101
8096,366.0,493.0,314.4277800000101
8097,366.0,493.0,314.4278600000101
8098,366.0,493.0,314.42794000001015
8099,366.0,493.0,314.4280200000102
8100,366.0,493.0,314.4281000000102
8101,366.0,493.0,314.42818000001023
8102,366.0,494.0,314.42826000001025
8103,366.0,494.0,314.4283400000103
8104,366.0,494.0,314.4284200000103
8105,366.0,494.0,314.42850000001033
8106,366.0,494.0,314.42858000001036
8107,366.0,494.0,314.42863000001034
8108,366.0,494.0,314.42863000001034
8109,366.0,494.0,314.42871000001037
8110,366.0,494.0,314.4287900000104
8111,366.0,494.0,314.4288700000104
8112,366.0,494.0,314.42891000001043
8113,366.0,494.0,314.42899000001046
8114,366.0,494.0,314.4290700000105
8115,366.0,494.0,314.4291500000105
8116,366.0,494.0,314.4291500000105
8117,366.0,494.0,314.4291500000105
8118,366.0,494.0,314.42923000001053
8119,366.0,494.0,314.42931000001056
8120,366.0,494.0,314.4293900000106
8121,366.0,494.0,314.4293900000106
8122,366.0,494.0,314.4294700000106
8123,366.0,494.0,314.42955000001064
8124,366.0,494.0,314.42963000001066
8125,366.0,494.0,314.4297100000107
8126,366.0,494.0,314.4297900000107
8127,366.0,494.0,314.42987000001074
8128,366.0,494.0,314.42987000001074
8129,366.0,494.0,314.42987000001074
8130,366.0,494.0,314.42995000001076
8131,366.0,494.0,314.42995000001076
8132,366.0,494.0,314.4300300000108
8133,366.0,494.0,314.4301100000108
8134,366.0,494.0,314.43019000001084
8135,366.0,494.0,314.43027000001086
8136,366.0,494.0,314.43027000001086
8137,366.0,494.0,314.4303500000109
8138,366.0,494.0,314.4303500000109
8139,366.0,494.0,314.4303500000109
8140,366.0,494.0,314.4304300000109
8141,366.0,494.0,314.43051000001094
8142,366.0,494.0,314.43059000001097
8143,366.0,494.0,314.43059000001097
8144,366.0,494.0,314.430670000011
8145,366.0,494.0,314.430670000011
8146,366.0,494.0,314.430750000011
8147,366.0,494.0,314.43083000001104
8148,366.0,494.0,314.43091000001107
8149,366.0,494.0,314.4309900000111
8150,366.0,494.0,314.4309900000111
8151,366.0,494.0,314.4310700000111
8152,366.0,494.0,314.4310700000111
8153,366.0,494.0,314.43115000001114
8154,366.0,494.0,315.43120000001113
8155,366.0,494.0,315.43128000001116
8156,366.0,494.0,315.4313600000112
8157,366.0,494.0,315.4313600000112
8158,366.0,494.0,315.4313600000112
8159,366.0,494.0,315.4314400000112
8160,366.0,494.0,315.4314400000112
8161,366.0,494.0,315.43152000001123
8162,366.0,494.0,315.43152000001123
8163,366.0,494.0,315.43160000001126
8164,366.0,494.0,315.43160000001126
8165,366.0,494.0,315.4316800000113
8166,366.0,494.0,315.4317600000113
8167,366.0,494.0,315.43184000001133
8168,366.0,494.0,315.43192000001136
8169,366.0,494.0,315.4320000000114
8170,366.0,494.0,315.4320800000114
8171,366.0,494.0,315.43216000001144
8172,366.0,494.0,315.43216000001144
8173,366.0,494.0,315.43224000001146
8174,366.0,494.0,315.4323200000115
8175,366.0,494.0,315.4324000000115
8176,366.0,494.0,315.43248000001154
8177,366.0,494.0,315.43256000001156
8178,366.0,494.0,315.4326400000116
8179,366.0,494.0,315.4327200000116
8180,366.0,494.0,315.4327200000116
8181,366.0,494.0,315.43280000001164
8182,366.0,494.0,315.43288000001166
8183,366.0,494.0,315.43288000001166
8184,366.0,494.0,315.4329600000117
8185,366.0,494.0,315.4329600000117
8186,366.0,494.0,315.4330400000117
8187,366.0,494.0,315.4330400000117
8188,366.0,494.0,315.43312000001174
8189,366.0,494.0,315.43320000001177
8190,366.0,494.0,315.43320000001177
8191,366.0,494.0,315.43320000001177
8192,367.0,494.0,315.4332800000118
8193,367.0,494.0,315.4333600000118
8194,367.0,494.0,315.43344000001184
8195,367.0,494.0,315.43351000001184
8196,367.0,494.0,315.43359000001186
8197,367.0,494.0,315.4336700000119
8198,367.0,494.0,315.4337500000119
8199,367.0,494.0,315.43383000001194
8200,367.0,494.0,316.43389000001196
8201,367.0,494.0,316.433970000012
8202,367.0,494.0,316.434050000012
8203,367.0,494.0,316.43413000001203
8204,367.0,494.0,316.43421000001206
8205,367.0,494.0,316.4342900000121
8206,367.0,494.0,316.4342900000121
8207,367.0,494.0,316.4343700000121
8208,367.0,494.0,316.4343700000121
8209,367.0,494.0,316.43445000001213
8210,367.0,494.0,316.43445000001213
8211,367.0,495.0,316.43445000001213
8212,367.0,495.0,316.43453000001216
8213,367.0,495.0,316.4346100000122
8214,367.0,495.0,316.4346100000122
8215,367.0,495.0,316.4346900000122
8216,367.0,495.0,316.43477000001224
8217,367.0,495.0,316.43485000001226
8218,367.0,495.0,316.4349300000123
8219,367.0,495.0,316.4349300000123
8220,367.0,495.0,316.4350100000123
8221,367.0,495.0,316.43509000001234
8222,367.0,495.0,316.43509000001234
8223,367.0,495.0,316.43509000001234
8224,367.0,495.0,316.43517000001236
8225,367.0,495.0,316.43517000001236
8226,367.0,495.0,316.4352500000124
8227,367.0,495.0,316.4353300000124
8228,367.0,495.0,316.43541000001244
8229,367.0,495.0,316.43541000001244
8230,367.0,495.0,316.43549000001246
8231,367.0,495.0,316.4355700000125
8232,367.0,495.0,316.4356500000125
8233,367.0,495.0,316.43573000001254
8234,367.0,495.0,316.43581000001257
8235,367.0,495.0,316.4358900000126
8236,367.0,495.0,316.4359700000126
8237,367.0,495.0,316.43605000001264
8238,367.0,495.0,316.43605000001264
8239,367.0,495.0,316.43613000001267
8240,367.0,495.0,316.4362100000127
8241,367.0,495.0,316.4362100000127
8242,367.0,495.0,316.4362900000127
8243,367.0,495.0,316.43637000001274
8244,367.0,495.0,316.43645000001277
8245,367.0,495.0,316.43645000001277
8246,367.0,495.0,316.4365300000128
8247,367.0,495.0,316.4365300000128
8248,367.0,495.0,316.4366100000128
8249,367.0,495.0,316.43669000001285
8250,367.0,495.0,316.43677000001287
8251,367.0,495.0,316.4368500000129
8252,367.0,495.0,316.4369300000129
8253,367.0,495.0,316.43701000001295
8254,367.0,495.0,316.437090000013
8255,367.0,495.0,316.437170000013
8256,367.0,495.0,316.437250000013
8257,367.0,495.0,316.43733000001305
8258,367.0,495.0,316.4374100000131
8259,367.0,495.0,316.4374900000131
8260,367.0,496.0,316.4375700000131
8261,367.0,497.0,316.4375700000131
8262,367.0,497.0,316.43765000001315
8263,367.0,497.0,316.4377300000132
8264,367.0,497.0,316.4378100000132
8265,367.0,497.0,316.4378900000132
8266,367.0,497.0,316.4378900000132
8267,367.0,497.0,316.43797000001325
8268,367.0,497.0,316.4380500000133
8269,367.0,497.0,316.4381300000133
8270,367.0,497.0,316.4382100000133
8271,367.0,497.0,316.43829000001335
8272,367.0,497.0,316.43829000001335
8273,367.0,497.0,316.43829000001335
8274,367.0,497.0,316.4383700000134
8275,367.0,497.0,316.4383700000134
8276,367.0,497.0,316.4384500000134
8277,367.0,497.0,316.4384500000134
8278,367.0,497.0,316.43853000001343
8279,367.0,497.0,316.43857000001344
8280,367.0,497.0,316.43865000001347
8281,367.0,497.0,316.4387300000135
8282,367.0,497.0,316.4388100000135
8283,367.0,497.0,316.43889000001354
8284,367.0,497.0,316.43897000001357
8285,367.0,497.0,316.4390500000136
8286,367.0,497.0,316.4391300000136
8287,367.0,497.0,316.4391300000136
8288,367.0,497.0,316.4391300000136
8289,367.0,497.0,316.43921000001365
8290,367.0,497.0,316.43929000001367
8291,367.0,497.0,316.4393700000137
8292,367.0,497.0,316.4394500000137
8293,367.0,497.0,316.43953000001375
8294,367.0,497.0,316.4396100000138
8295,367.0,497.0,316.4396100000138
8296,367.0,498.0,316.4396100000138
8297,367.0,498.0,316.4396900000138
8298,367.0,498.0,316.4397700000138
8299,367.0,498.0,316.43985000001385
8300,367.0,498.0,316.43985000001385
8301,367.0,498.0,316.4399300000139
8302,367.0,498.0,316.4400100000139
8303,367.0,498.0,316.4400900000139
8304,367.0,498.0,316.4400900000139
8305,367.0,498.0,316.4400900000139
8306,367.0,498.0,316.4400900000139
8307,367.0,498.0,316.44017000001395
8308,367.0,498.0,316.440250000014
8309,367.0,498.0,316.44030000001396
8310,367.0,498.0,316.440380000014
8311,367.0,499.0,316.440460000014
8312,367.0,499.0,316.44054000001404
8313,367.0,499.0,316.44062000001406
8314,367.0,499.0,316.4407000000141
8315,367.0,499.0,316.4407800000141
8316,367.0,499.0,316.4407800000141
8317,367.0,499.0,316.4407800000141
8318,367.0,499.0,316.4407800000141
8319,367.0,499.0,316.4407800000141
8320,367.0,499.0,316.4407800000141
8321,367.0,499.0,316.4407800000141
8322,367.0,499.0,316.44086000001414
8323,367.0,499.0,316.44094000001417
8324,367.0,499.0,316.4410200000142
8325,367.0,499.0,317.4410500000142
8326,367.0,499.0,318.44112000001417
8327,367.0,499.0,318.44112000001417
8328,367.0,499.0,318.4412000000142
8329,367.0,499.0,318.4412000000142
8330,367.0,499.0,318.4412800000142
8331,367.0,499.0,318.4412800000142
8332,367.0,499.0,318.4412800000142
8333,367.0,499.0,318.44136000001424
8334,367.0,499.0,318.44144000001427
8335,367.0,499.0,318.4415200000143
8336,367.0,499.0,318.4416000000143
8337,367.0,499.0,318.44168000001434
8338,367.0,499.0,318.44168000001434
8339,367.0,499.0,318.44176000001437
8340,367.0,499.0,318.4418400000144
8341,367.0,499.0,318.4419200000144
8342,367.0,499.0,318.44200000001445
8343,367.0,499.0,318.44208000001447
8344,367.0,500.0,318.4421600000145
8345,367.0,500.0,318.4422400000145
8346,367.0,500.0,318.44232000001455
8347,367.0,500.0,318.44232000001455
8348,367.0,500.0,318.4424000000146
8349,367.0,500.0,318.4424000000146
8350,367.0,500.0,318.4424000000146
8351,367.0,500.0,318.4424000000146
8352,367.0,500.0,318.44247000001457
8353,367.0,500.0,318.4425500000146
8354,367.0,500.0,318.4426300000146
8355,367.0,500.0,318.4426300000146
8356,367.0,500.0,318.44271000001464
8357,367.0,500.0,318.44279000001467
8358,367.0,500.0,318.44280000001464
8359,367.0,500.0,318.44280000001464
8360,367.0,500.0,318.44280000001464
8361,367.0,500.0,318.44280000001464
8362,367.0,500.0,318.44280000001464
8363,367.0,501.0,318.44280000001464
8364,367.0,501.0,318.44280000001464
8365,368.0,501.0,318.44280000001464
8366,369.0,501.0,318.44280000001464
8367,369.0,501.0,318.44280000001464
8368,369.0,501.0,318.44280000001464
8369,369.0,501.0,318.44280000001464
8370,369.0,501.0,318.44280000001464
8371,369.0,501.0,318.44280000001464
8372,369.0,501.0,318.44280000001464
8373,369.0,501.0,318.44280000001464
8374,369.0,501.0,318.44280000001464
8375,369.0,501.0,318.44280000001464
8376,369.0,501.0,318.44280000001464
8377,369.0,501.0,318.44280000001464
8378,369.0,501.0,318.44280000001464
8379,369.0,501.0,318.44280000001464
8380,369.0,501.0,318.44280000001464
8381,369.0,501.0,318.44280000001464
8382,369.0,501.0,318.44280000001464
8383,369.0,501.0,318.4428300000146
8384,369.0,501.0,318.4428600000146
8385,369.0,501.0,318.4428900000146
8386,369.0,501.0,318.4428900000146
8387,369.0,501.0,318.44292000001457
8388,369.0,501.0,318.44292000001457
8389,369.0,501.0,318.44295000001455
8390,369.0,501.0,318.44295000001455
8391,369.0,501.0,318.44295000001455
8392,369.0,501.0,318.44295000001455
8393,369.0,501.0,318.44298000001453
8394,369.0,501.0,318.4430100000145
8395,369.0,501.0,318.4430100000145
8396,369.0,501.0,318.4430400000145
8397,369.0,501.0,318.4430700000145
8398,369.0,501.0,318.4431300000145
8399,369.0,501.0,318.4432000000145
8400,369.0,501.0,318.4432700000145
8401,369.0,501.0,318.4432700000145
8402,369.0,501.0,318.4432700000145
8403,369.0,501.0,318.4432700000145
8404,369.0,501.0,318.4433400000145
8405,369.0,501.0,318.4434200000145
8406,369.0,501.0,318.4434200000145
8407,369.0,501.0,318.4435000000145
8408,369.0,501.0,318.44358000001455
8409,369.0,501.0,318.4436600000146
8410,369.0,501.0,318.4436600000146
8411,370.0,501.0,318.4437400000146
8412,370.0,501.0,318.4438200000146
8413,370.0,501.0,318.44390000001465
8414,370.0,501.0,318.4439800000147
8415,370.0,501.0,318.4440600000147
8416,370.0,501.0,318.4441400000147
8417,370.0,501.0,318.44422000001475
8418,370.0,501.0,318.4443000000148
8419,370.0,501.0,318.4443800000148
8420,370.0,501.0,318.44446000001483
8421,370.0,501.0,318.44454000001485
8422,370.0,501.0,318.44454000001485
8423,370.0,501.0,318.4446200000149
8424,370.0,502.0,318.4447000000149
8425,370.0,502.0,318.44478000001493
8426,370.0,502.0,318.44486000001496
8427,370.0,502.0,318.44486000001496
8428,370.0,502.0,318.44486000001496
8429,370.0,502.0,318.44486000001496
8430,370.0,502.0,318.44486000001496
8431,370.0,502.0,318.44490000001497
8432,370.0,502.0,318.444980000015
8433,370.0,502.0,318.445060000015
8434,370.0,502.0,318.44514000001504
8435,370.0,502.0,318.44522000001507
8436,370.0,502.0,318.4453000000151
8437,370.0,502.0,318.4453000000151
8438,370.0,502.0,318.4453800000151
8439,371.0,502.0,318.44546000001515
8440,371.0,502.0,318.44554000001517
8441,371.0,502.0,319.44561000001517
8442,371.0,502.0,319.44561000001517
8443,371.0,502.0,319.4456900000152
8444,371.0,502.0,319.4457700000152
8445,371.0,502.0,319.4457700000152
8446,371.0,502.0,319.44585000001524
8447,371.0,502.0,319.44585000001524
8448,371.0,502.0,319.44585000001524
8449,371.0,502.0,319.44593000001527
8450,371.0,502.0,319.44593000001527
8451,371.0,502.0,319.4460100000153
8452,371.0,502.0,319.4460900000153
8453,371.0,502.0,319.44617000001534
8454,371.0,502.0,319.44625000001537
8455,371.0,502.0,319.4463300000154
8456,371.0,502.0,319.4464100000154
8457,371.0,502.0,319.44649000001544
8458,371.0,502.0,319.44657000001547
8459,371.0,502.0,319.4466500000155
8460,371.0,502.0,319.4466500000155
8461,371.0,502.0,319.4467300000155
8462,371.0,502.0,319.4467300000155
8463,371.0,502.0,319.4467300000155
8464,371.0,502.0,319.44681000001555
8465,371.0,502.0,319.44689000001557
8466,371.0,502.0,319.44689000001557
8467,371.0,502.0,319.4469700000156
8468,371.0,502.0,319.4470500000156
8469,371.0,502.0,319.44713000001565
8470,371.0,502.0,319.4472100000157
8471,371.0,502.0,319.4472900000157
8472,371.0,502.0,320.4473300000157
8473,371.0,502.0,320.44741000001574
8474,371.0,502.0,320.44749000001576
8475,371.0,502.0,320.4475700000158
8476,371.0,502.0,320.4476500000158
8477,371.0,502.0,320.44773000001584
8478,371.0,502.0,320.44781000001586
8479,371.0,502.0,320.44786000001585
8480,371.0,502.0,320.4479400000159
8481,371.0,502.0,320.4480200000159
8482,371.0,502.0,320.4481000000159
8483,371.0,502.0,320.44818000001595
8484,371.0,502.0,320.44818000001595
8485,371.0,502.0,320.44818000001595
8486,371.0,502.0,320.448260000016
8487,371.0,502.0,321.44833000001597
8488,371.0,502.0,321.448410000016
8489,371.0,502.0,321.448490000016
8490,371.0,502.0,321.448490000016
8491,371.0,502.0,321.44857000001605
8492,371.0,502.0,321.4486500000161
8493,371.0,502.0,321.4486500000161
8494,371.0,503.0,321.4487300000161
8495,371.0,503.0,321.4488100000161
8496,371.0,503.0,321.44889000001615
8497,371.0,503.0,321.4489700000162
8498,371.0,503.0,321.4489700000162
8499,371.0,503.0,321.4490500000162
8500,371.0,503.0,321.4491300000162
8501,371.0,503.0,321.4491300000162
8502,371.0,503.0,322.44917000001624
8503,371.0,503.0,322.44925000001626
8504,372.0,503.0,322.4493300000163
8505,372.0,503.0,322.4494100000163
8506,372.0,503.0,322.4494100000163
8507,372.0,503.0,322.44949000001634
8508,372.0,503.0,322.44949000001634
8509,372.0,503.0,322.44957000001637
8510,372.0,503.0,322.4496500000164
8511,372.0,503.0,322.4497300000164
8512,372.0,503.0,322.44981000001644
8513,372.0,503.0,322.44981000001644
8514,372.0,503.0,322.44981000001644
8515,372.0,503.0,322.44989000001647
8516,372.0,503.0,322.4499700000165
8517,372.0,503.0,322.4499700000165
8518,372.0,503.0,322.4500500000165
8519,372.0,503.0,322.45013000001654
8520,372.0,503.0,322.45013000001654
8521,372.0,503.0,322.45013000001654
8522,373.0,503.0,322.45021000001657
8523,373.0,503.0,322.4502900000166
8524,373.0,503.0,322.4502900000166
8525,373.0,503.0,322.4503700000166
8526,373.0,503.0,322.45045000001664
8527,373.0,503.0,322.45053000001667
8528,373.0,503.0,322.4506100000167
8529,373.0,503.0,322.4506100000167
8530,373.0,503.0,322.4506900000167
8531,373.0,504.0,322.4506900000167
8532,373.0,504.0,322.4506900000167
8533,373.0,504.0,322.45077000001675
8534,373.0,504.0,322.45077000001675
8535,373.0,504.0,322.45085000001677
8536,373.0,504.0,322.4509300000168
8537,373.0,504.0,322.4510100000168
8538,373.0,504.0,322.45109000001685
8539,373.0,504.0,322.4511700000169
8540,373.0,504.0,322.4511700000169
8541,373.0,504.0,322.4512500000169
8542,373.0,504.0,322.4513300000169
8543,373.0,504.0,322.4513300000169
8544,373.0,504.0,322.45141000001695
8545,373.0,504.0,322.45141000001695
8546,373.0,504.0,322.451490000017
8547,373.0,504.0,322.451570000017
8548,373.0,504.0,322.451640000017
8549,373.0,504.0,322.451720000017
8550,373.0,504.0,322.45180000001704
8551,373.0,504.0,322.45188000001707
8552,373.0,504.0,322.4519600000171
8553,373.0,504.0,322.4519600000171
8554,373.0,504.0,322.4519600000171
8555,373.0,504.0,322.4520400000171
8556,373.0,504.0,322.45212000001715
8557,373.0,504.0,322.45220000001717
8558,373.0,504.0,322.45220000001717
8559,373.0,504.0,322.45220000001717
8560,373.0,504.0,322.45220000001717
8561,373.0,504.0,322.4522800000172
8562,373.0,505.0,322.4522800000172
8563,373.0,505.0,322.4523600000172
8564,373.0,505.0,322.45244000001725
8565,373.0,505.0,322.45244000001725
8566,373.0,505.0,322.45244000001725
8567,373.0,505.0,322.4525200000173
8568,373.0,505.0,322.4526000000173
8569,373.0,505.0,322.4526800000173
8570,373.0,505.0,322.4526800000173
8571,373.0,505.0,322.4526800000173
8572,373.0,505.0,322.45276000001735
8573,373.0,505.0,323.45282000001737
8574,373.0,505.0,323.4529000000174
8575,373.0,505.0,323.4529800000174
8576,373.0,505.0,323.45306000001744
8577,373.0,505.0,323.45314000001747
8578,373.0,505.0,323.45314000001747
8579,373.0,505.0,323.4532200000175
8580,373.0,505.0,323.4533000000175
8581,373.0,505.0,323.45338000001755
8582,373.0,505.0,323.45338000001755
8583,373.0,506.0,323.45346000001757
8584,373.0,506.0,323.45346000001757
8585,373.0,506.0,323.4535400000176
8586,373.0,506.0,323.4535400000176
8587,373.0,506.0,323.4536200000176
8588,373.0,506.0,324.45364000001763
8589,373.0,506.0,325.45370000001765
8590,373.0,506.0,325.45370000001765
8591,373.0,506.0,325.4537800000177
8592,373.0,506.0,325.4538600000177
8593,373.0,506.0,325.4539400000177
8594,373.0,506.0,325.45402000001775
8595,373.0,506.0,325.4541000000178
8596,373.0,506.0,325.4541000000178
8597,373.0,506.0,325.4541400000178
8598,373.0,506.0,325.4541400000178
8599,373.0,506.0,325.4542200000178
8600,373.0,506.0,325.45430000001784
8601,373.0,506.0,325.45438000001786
8602,373.0,506.0,325.4544600000179
8603,373.0,506.0,325.4545400000179
8604,373.0,506.0,325.45462000001794
8605,373.0,506.0,325.45470000001797
8606,373.0,506.0,325.454780000018
8607,373.0,506.0,325.454860000018
8608,373.0,506.0,325.45494000001804
8609,373.0,506.0,325.45502000001807
8610,373.0,506.0,325.4551000000181
8611,373.0,506.0,325.4551800000181
8612,373.0,506.0,325.4551800000181
8613,373.0,506.0,325.45526000001814
8614,373.0,506.0,325.45534000001817
8615,373.0,506.0,325.4554200000182
8616,373.0,506.0,325.4554200000182
8617,373.0,506.0,325.4554200000182
8618,373.0,506.0,325.4555000000182
8619,373.0,506.0,325.45558000001824
8620,374.0,506.0,325.45566000001827
8621,374.0,506.0,325.4557400000183
8622,374.0,506.0,325.4558200000183
8623,374.0,506.0,325.45590000001835
8624,374.0,506.0,325.45598000001837
8625,374.0,506.0,325.4560600000184
8626,374.0,506.0,325.4561400000184
8627,374.0,506.0,325.45622000001845
8628,374.0,506.0,325.4563000000185
8629,374.0,506.0,326.45631000001845
8630,374.0,506.0,327.4563200000184
8631,374.0,506.0,327.4563200000184
8632,374.0,506.0,328.45638000001844
8633,374.0,506.0,328.45646000001847
8634,374.0,506.0,328.4565400000185
8635,374.0,506.0,328.4566200000185
8636,374.0,506.0,328.45670000001854
8637,374.0,506.0,328.45670000001854
8638,374.0,506.0,328.45678000001857
8639,374.0,506.0,328.4568600000186
8640,374.0,506.0,328.4568600000186
8641,374.0,506.0,328.4569400000186
8642,374.0,506.0,328.4569400000186
8643,374.0,506.0,328.45702000001864
8644,374.0,506.0,328.45710000001867
8645,374.0,506.0,328.45710000001867
8646,374.0,506.0,328.4571800000187
8647,374.0,506.0,328.4572600000187
8648,374.0,506.0,328.45734000001875
8649,374.0,506.0,328.4574200000188
8650,374.0,506.0,328.4575000000188
8651,375.0,506.0,328.4575800000188
8652,375.0,506.0,328.4575800000188
8653,375.0,506.0,328.45766000001885
8654,375.0,506.0,328.4577400000189
8655,375.0,506.0,328.4577400000189
8656,375.0,506.0,328.4578200000189
8657,375.0,506.0,328.4578200000189
8658,375.0,506.0,328.4579000000189
8659,375.0,507.0,328.45798000001895
8660,375.0,507.0,328.45798000001895
8661,375.0,507.0,328.458060000019
8662,375.0,508.0,328.458060000019
8663,375.0,508.0,328.458140000019
8664,375.0,508.0,328.458220000019
8665,375.0,508.0,328.458220000019
8666,375.0,508.0,328.45830000001905
8667,375.0,508.0,328.45830000001905
8668,375.0,508.0,328.4583800000191
8669,375.0,508.0,328.4584600000191
8670,375.0,508.0,328.4585400000191
8671,375.0,508.0,328.45862000001915
8672,375.0,508.0,328.4587000000192
8673,375.0,508.0,328.4587800000192
8674,375.0,508.0,328.45886000001923
8675,376.0,508.0,328.45894000001925
8676,376.0,508.0,328.4590000000193
8677,376.0,508.0,328.4590000000193
8678,376.0,508.0,328.4590000000193
8679,376.0,508.0,328.4590000000193
8680,376.0,508.0,328.4590000000193
8681,376.0,508.0,328.4590000000193
8682,376.0,508.0,328.4590000000193
8683,376.0,509.0,328.4590000000193
8684,376.0,509.0,328.4590000000193
8685,376.0,509.0,328.4590000000193
8686,376.0,509.0,328.4590000000193
8687,376.0,509.0,328.4590000000193
8688,376.0,509.0,328.4590000000193
8689,376.0,509.0,328.4590000000193
8690,376.0,509.0,328.4590000000193
8691,377.0,509.0,328.4590000000193
8692,377.0,509.0,328.4590000000193
8693,377.0,509.0,328.4590000000193
8694,377.0,509.0,328.4590000000193
8695,377.0,509.0,328.4590000000193
8696,377.0,509.0,328.4590000000193
8697,377.0,509.0,328.4590000000193
8698,377.0,509.0,328.4590000000193
8699,377.0,509.0,328.4590200000193
8700,377.0,509.0,328.45905000001926
8701,377.0,509.0,328.45905000001926
8702,377.0,509.0,328.45905000001926
8703,377.0,509.0,328.45905000001926
8704,377.0,509.0,328.45908000001924
8705,377.0,509.0,328.45908000001924
8706,377.0,509.0,328.45908000001924
8707,377.0,509.0,328.4591100000192
8708,377.0,509.0,328.4591400000192
8709,377.0,509.0,328.4591400000192
8710,378.0,509.0,328.4591700000192
8711,378.0,509.0,328.45920000001917
8712,378.0,509.0,328.45923000001915
8713,378.0,509.0,328.4592600000191
8714,378.0,509.0,328.4592900000191
8715,378.0,509.0,328.4593600000191
8716,378.0,509.0,328.4594300000191
8717,378.0,509.0,328.4595000000191
8718,378.0,509.0,328.4595700000191
8719,378.0,509.0,328.4596500000191
8720,378.0,509.0,328.4596500000191
8721,378.0,509.0,328.4596500000191
8722,378.0,509.0,328.45973000001914
8723,378.0,509.0,328.45981000001916
8724,378.0,509.0,328.4598900000192
8725,378.0,509.0,329.45990000001916
8726,378.0,509.0,329.45990000001916
8727,378.0,509.0,329.45997000001915
8728,378.0,509.0,330.46004000001915
8729,378.0,509.0,330.4601200000192
8730,378.0,509.0,330.4602000000192
8731,378.0,509.0,330.4602800000192
8732,378.0,509.0,330.46036000001925
8733,378.0,509.0,330.46036000001925
8734,378.0,509.0,330.4604400000193
8735,378.0,509.0,330.4605200000193
8736,378.0,509.0,330.4606000000193
8737,378.0,510.0,330.46068000001935
8738,378.0,510.0,330.46068000001935
8739,378.0,510.0,330.4607600000194
8740,378.0,510.0,330.4608400000194
8741,378.0,510.0,330.4609200000194
8742,378.0,510.0,330.46100000001945
8743,378.0,510.0,330.4610800000195
8744,378.0,510.0,330.4610800000195
8745,378.0,510.0,330.4610800000195
8746,378.0,510.0,330.4611600000195
8747,378.0,510.0,330.4611600000195
8748,378.0,510.0,330.46124000001953
8749,378.0,510.0,330.46132000001955
8750,378.0,510.0,330.4614000000196
8751,378.0,510.0,330.4614000000196
8752,378.0,510.0,330.4614800000196
8753,378.0,510.0,330.46156000001963
8754,378.0,510.0,330.46164000001966
8755,378.0,510.0,330.46164000001966
8756,378.0,510.0,330.4617200000197
8757,378.0,510.0,331.46175000001966
8758,378.0,510.0,332.4618100000197
8759,378.0,511.0,332.4618900000197
8760,378.0,512.0,332.46197000001973
8761,378.0,512.0,332.46205000001976
8762,378.0,512.0,332.4621300000198
8763,378.0,512.0,332.4622100000198
8764,378.0,512.0,332.46229000001983
8765,378.0,512.0,332.46237000001986
8766,378.0,512.0,332.4624500000199
8767,378.0,512.0,332.4625300000199
8768,378.0,512.0,332.46261000001994
8769,378.0,512.0,333.4626200000199
8770,378.0,512.0,333.4626200000199
8771,378.0,512.0,334.4626500000199
8772,378.0,512.0,334.4626500000199
8773,378.0,512.0,335.4627200000199
8774,378.0,512.0,335.4627200000199
8775,378.0,513.0,335.4628000000199
8776,378.0,513.0,335.46288000001994
8777,378.0,513.0,335.46296000001996
8778,378.0,513.0,335.46304000002
8779,378.0,513.0,335.46312000002
8780,378.0,513.0,335.46320000002004
8781,378.0,513.0,335.46328000002006
8782,378.0,513.0,335.4633600000201
8783,378.0,513.0,335.4633600000201
8784,378.0,513.0,335.4633600000201
8785,378.0,513.0,335.4634000000201
8786,378.0,513.0,335.4634800000201
8787,378.0,513.0,335.4634800000201
8788,378.0,513.0,336.46350000002013
8789,378.0,513.0,336.46358000002016
8790,379.0,514.0,336.4636600000202
8791,379.0,515.0,336.4637400000202
8792,379.0,515.0,336.46382000002023
8793,379.0,515.0,336.46382000002023
8794,379.0,515.0,336.46382000002023
8795,379.0,515.0,336.46390000002026
8796,379.0,515.0,336.4639800000203
8797,379.0,515.0,336.4640600000203
8798,379.0,515.0,336.4640600000203
8799,379.0,515.0,336.46414000002034
8800,379.0,515.0,336.46422000002036
8801,379.0,515.0,336.4643000000204
8802,379.0,515.0,336.4643800000204
8803,379.0,515.0,336.46446000002044
8804,379.0,515.0,337.46452000002046
8805,380.0,515.0,337.4646000000205
8806,381.0,515.0,337.4646800000205
8807,381.0,515.0,337.46476000002053
8808,382.0,515.0,337.46484000002056
8809,382.0,515.0,337.4649200000206
8810,382.0,516.0,337.4650000000206
