Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
267,10.63768193339936,10.888061278556638,10.815270276695363,11.579894823004881,10.99971267996451,11.00249330463612
268,10.69489222845509,10.943957494989435,10.856558818501876,11.601269670613654,11.035097579533597,11.04781731463244
269,10.752102523510821,10.982394927350752,10.897847360308388,11.622644518222426,11.085174997775747,11.089407562508182
270,10.809312818566552,11.027986506489992,10.9391359021149,11.644019365831198,11.136386486283827,11.147719569409015
271,10.866523113622282,11.046610476684709,10.982298526423042,11.66539421343997,11.190214657272893,11.165422210449313
272,10.923733408678013,11.089939124064069,11.025461150731184,11.695523693096492,11.219751587024865,11.18312485148961
273,10.980943703733743,11.120111104530386,11.050300828554047,11.716898540705264,11.238113622323928,11.200827492529909
274,11.038153998789474,11.160770144838606,11.079129965346414,11.739863647520721,11.29378609769349,11.218530133570207
275,11.086977878554116,11.20540637620087,11.124960119116547,11.762828754336178,11.317018259348027,11.258871389090213
276,11.135801758318758,11.27335086790102,11.154779224347397,11.785793861151635,11.361019628343895,11.28155894853654
277,11.1846256380834,11.289471983497055,11.198293500895748,11.808758967967092,11.41287775644533,11.33827173863576
278,11.233449517848042,11.337950013481779,11.257540580338704,11.83172407478255,11.43976824102499,11.394984528734978
279,11.283190585618069,11.394309708634221,11.278164823272295,11.851792060765735,11.48668957166567,11.447290532689328
280,11.327826816980332,11.450669403786664,11.298789066205886,11.874757167581192,11.551017230919737,11.509714601368698
281,11.372463048342595,11.507029098939107,11.341360417588493,11.89772227439665,11.587494988991306,11.551057207303284
282,11.417099279704859,11.552785456465696,11.366416869468138,11.920687381212106,11.619650520439642,11.59239981323787
283,11.461735511067122,11.598541813992284,11.40190585239326,11.943652488027563,11.642427163427062,11.610900256639365
284,11.501170277539236,11.615001374328061,11.437394835318381,11.966965080403842,11.671628255404041,11.655885708031018
285,11.550414702825293,11.643830511120429,11.472883818243503,11.994426651616987,11.708866688928282,11.700871159422672
286,11.59965912811135,11.692998225826399,11.508372801168624,12.016547461434438,11.743518935739269,11.72917776024874
287,11.649273062883502,11.742165940532368,11.549202741774499,12.04594497009326,11.793361115060936,11.768504706060648
288,11.698886997655654,11.7613452824591,11.596636044092907,12.07534247875208,11.85180789490986,11.807831651872556
289,11.7607630411585,11.780524624385832,11.61684432306968,12.096863119042746,11.874659403179177,11.841281170390257
290,11.814104324388591,11.827627566840516,11.637052602046452,12.149127999018173,11.931601348244726,11.887051188146215
291,11.874154755018166,11.877241501612668,11.661906248589577,12.184049566682226,11.980575713536359,11.936466007939746
292,11.893348260165693,11.91684344486776,11.686759895132703,12.209064914422664,12.031146077657002,11.992050682874508
293,11.921476671123171,11.943109404793551,11.735854603328386,12.23126474970048,12.05242154399291,12.007512765901936
294,11.958063390419143,11.993033327048447,11.754794317113433,12.253464584978298,12.077393622357347,12.04068599373354
295,11.99271563723013,12.031470759409764,11.803771416626203,12.275664420256115,12.108512100149847,12.073859221565144
296,12.042557816551797,12.085883168677174,11.846657499021031,12.305061928914936,12.143164346960834,12.107032449396748
297,12.09217175132395,12.104630302656863,11.88954358141586,12.333456940385766,12.1930065262825,12.140205677228352
298,12.141785686096101,12.133222272719573,11.93768365441976,12.362854449044587,12.251453306131426,12.173378905059955
299,12.193643814197536,12.165518987835345,11.953236156423802,12.392251957703408,12.274304814400741,12.20655213289156
300,12.24550194229897,12.201508431048442,11.998279269290574,12.423096041520383,12.332221282302713,12.244836814667796
301,12.303669295422893,12.255965775122887,12.01483040792616,12.45774828833137,12.376422215308022,12.286145213757411
302,12.354508046157461,12.311896568979902,12.050319390851282,12.502882169986874,12.422997873966802,12.337245883326636
303,12.412954826006386,12.333101542678381,12.094002611275982,12.538871613199971,12.469573532625581,12.367895417375408
304,12.471401605855311,12.384959334131784,12.127555887095365,12.572698562008071,12.511072972534608,12.406801128273251
305,12.527332399712327,12.431960218906347,12.148523659190358,12.607056530374654,12.530111574706051,12.449205488477913
306,12.583263193569342,12.479469341657074,12.169491431285351,12.641414498741238,12.562213757442622,12.469671858053287
307,12.639193987426358,12.5269784644078,12.190459203380344,12.675772467107821,12.605628749350323,12.508657185887234
308,12.692415163808445,12.574487587158528,12.249519981845708,12.689764700837715,12.635026258009145,12.547642513721181
309,12.745636340190531,12.596766195346886,12.27309567852719,12.730423741145936,12.67581927951162,12.611210515245387
310,12.798857516572617,12.619044803535244,12.320013649537087,12.771082781454156,12.733986632635542,12.674778516769594
311,12.852078692954704,12.641323411723603,12.366931620546984,12.82258078230976,12.757817261065108,12.703761737646401
312,12.90529986933679,12.663602019911961,12.419759720194666,12.878673944432872,12.81110399615257,12.753232303354109
313,12.958521045718877,12.684569792006954,12.472587819842348,12.930171945288476,12.867616848580122,12.803354330916559
314,13.011742222100963,12.738282388195742,12.49676849300189,12.98166994614408,12.915031282261664,12.860354762291983
315,13.06496339848305,12.79199498438453,12.520949166161431,13.033167946999685,12.957943278233218,12.917355193667408
316,13.118184574865136,12.811750168092903,12.545129839320973,13.084665947855289,13.019972701121482,12.974355625042833
317,13.171405751247223,12.831505351801276,12.581852061652913,13.133982411916955,13.043567679974368,13.026740735981575
318,13.225620610654193,12.851260535509649,12.618574283984854,13.17950636785883,13.06192971527343,13.044086986472482
319,13.287589808677534,12.894481255854133,12.655296506316795,13.228822831920496,13.117602190642993,13.095154692042792
320,13.349559006700876,12.936071503729876,12.692018728648735,13.278139295982163,13.14083435229753,13.146222397613101
321,13.411528204724217,12.977661751605618,12.728740950980676,13.32745576004383,13.184835721293398,13.203298601958455
322,13.473497402747558,13.03597375850645,12.765463173312616,13.376772224105496,13.236693849394833,13.260374806303808
323,13.541441894447708,13.053676399546749,12.802185395644557,13.426088688167162,13.263584333974492,13.317451010649162
324,13.609386386147857,13.101153758116643,12.832689474062134,13.475405152228829,13.312543768069052,13.381364685099253
325,13.677330877848007,13.148154642891207,12.86319355247971,13.524721616290496,13.351056312936693,13.422085000972558
326,13.745275369548157,13.19515552766577,12.893697630897288,13.574038080352162,13.413760742469883,13.4569537768621
327,13.804873422372875,13.242156412440334,12.923549331543288,13.625055389830063,13.444742701363376,13.503707598266393
328,13.864471475197593,13.289157297214897,12.953401032189289,13.672158332284747,13.463104736662439,13.550461419670686
329,13.913354697122958,13.336158181989461,13.005353149191452,13.711516321395482,13.518777212032001,13.597215241074979
330,13.952956640378051,13.377239931176188,13.048486953519516,13.763506312846147,13.542009373686538,13.643969062479272
331,13.992558583633144,13.403868552396762,13.07054288833868,13.815496304296811,13.586010742682406,13.69837167593025
332,14.032160526888237,13.420960947196452,13.122179813893302,13.861633293161296,13.63786887078384,13.739375360120867
333,14.056926069756353,13.438053341996142,13.173816739447924,13.90777028202578,13.6647593553635,13.772824616761161
334,14.081691612624468,13.487360073619712,13.1955116060019,13.948563303528255,13.71371878945806,13.794795301028099
335,14.104682473462978,13.51291104036058,13.250382657030027,13.997964814848828,13.758221426616146,13.851312019669056
336,14.127673334301488,13.547753411358418,13.30055158609765,14.053090344182504,13.802724063774232,13.877799980635881
337,14.14863641714736,13.582595782356256,13.350720515165275,14.10293252350417,13.853224443006129,13.904287941602707
338,14.169599499993232,13.632336850126283,13.408317556443686,14.157389867578615,13.906221481116166,13.930775902569533
339,14.190804473691712,13.679770999917693,13.423779639471114,14.21184721165306,13.934334800121782,13.970664602668187
340,14.21200944739019,13.700975973616172,13.467877284467722,14.265178939259345,13.959707305953673,14.011698839287064
341,14.273885490893036,13.752833765069575,13.51197492946433,14.28669957955001,14.019910168797603,14.052733075905941
342,14.327226774123128,13.799834649844138,13.530125870273565,14.337136754859985,14.043177472217637,14.106947935312911
343,14.369141100966404,13.850695552796703,13.5482768110828,14.369735570385775,14.095167463668302,14.125609464002686
344,14.387765071161121,13.897289289104647,13.589106751688675,14.415440460966728,14.14615675789571,14.159799771073395
345,14.431093718540481,13.931540940433429,13.630694562425344,14.474532185469515,14.17099778924223,14.193990078144104
346,14.461265699006798,13.94948751563023,13.650020177625972,14.523356065234157,14.214438230108879,14.238715341119368
347,14.501924739315019,13.99737958612598,13.6693457928266,14.5721799449988,14.27559341794087,14.275085083489788
348,14.546560970677282,14.030303669176753,13.71837097768483,14.621003824763442,14.32039843216094,14.316507455081473
349,14.614505462377432,14.064661637543336,13.74724916417762,14.669827704528084,14.351045833338738,14.357929826673157
350,14.635710436075911,14.113485517307979,13.776127350670412,14.718651584292726,14.381380139127197,14.41136335478806
351,14.656295581334367,14.17545471533132,13.818401886200816,14.767475464057368,14.400242310275253,14.464796882902963
352,14.676880726592824,14.193914738555563,13.868142953970843,14.81629934382201,14.42710132087975,14.508752071474346
353,14.695533827291595,14.239633312459151,13.91788402174087,14.869751781754955,14.4776381432913,14.526900885201565
354,14.716118972550051,14.295529528891949,13.967625089510896,14.918996207041012,14.500870304945837,14.567721130436999
355,14.736704117808507,14.333966961253266,14.017366157280923,14.968240632327069,14.544871673941705,14.608541375672432
356,14.757289263066964,14.372404393614582,14.071581016687894,15.017485057613126,14.59672980204314,14.65088653231724
357,14.77787440832542,14.410841825975899,14.090242545377668,15.066729482899182,14.6236202866228,14.69323168896205
358,14.798459553583877,14.454139890900665,14.143398706538092,15.085216853447145,14.6695689705302,14.722854032982337
359,14.819044698842333,14.482035873205842,14.196554867698515,15.134461278733202,14.722705160351792,14.771385981775568
360,14.83962984410079,14.509931855511018,14.209576134940551,15.183705704019259,14.766761027719463,14.82248867208194
361,14.860214989359246,14.537827837816195,14.222597402182588,15.23331963879141,14.810593823345348,14.84220689751727
362,14.87867501258349,14.555310509527542,14.278493618615386,15.282933573563563,14.84617192103142,14.883367255175802
363,14.896377653623787,14.606904550767531,14.334853313767828,15.328390624580747,14.872641919940262,14.924527612834336
364,14.91483767684803,14.625855579659301,14.377895944183024,15.378004559352899,14.889913349115858,14.95929029503667
365,14.933297700072274,14.677353580514906,14.42093857459822,15.427618494125051,14.934164086742214,14.994052977239004
366,14.94941881566831,14.726598005800962,14.440984343721892,15.477232428897203,14.957129193557671,15.019866358877616
367,14.965539931264345,14.78619605862568,14.485346267081157,15.526846363669355,15.006445657619338,15.045679740516228
368,14.981661046860381,14.802575193153825,14.515949649969176,15.576460298441507,15.05605959239149,15.091281084460961
369,14.997782162456417,14.85517539500683,14.55932178759717,15.626074233213659,15.095661535646583,15.136882428405695
370,15.013903278052453,14.901769131314774,14.604802358968863,15.675688167985811,15.124375671641289,15.176730494475683
371,15.030282412580597,14.948362867622718,14.650282930340556,15.72667746221322,15.170867333565491,15.210836453901301
372,15.04666154710874,14.994956603930662,14.708594937241388,15.777666756440627,15.21928827076241,15.24494241332692
373,15.063040681636885,15.03633048801385,14.726297578281686,15.828656050668036,15.264494695770399,15.279705095529254
374,15.089306641562676,15.06924434617239,14.772096552852311,15.88051417876947,15.309701120778387,15.314467777731588
375,15.115572601488466,15.088201725898852,14.787735271022118,15.93555306425092,15.34503251213228,15.349230459933922
376,15.141838561414257,15.138649620868648,14.82429196364918,15.987411192352354,15.362507196212993,15.38918879100431
377,15.192641138840859,15.16002446847742,14.877432956970527,16.039269320453787,15.414291120249697,15.424100995142823
378,15.24344371626746,15.211522469333024,14.90227263479339,16.09286908370616,15.434037467433768,15.436071017377987
379,15.29745213163617,15.260766894619081,14.931101771585757,16.14646884695853,15.483353931495435,15.479599873979566
380,15.340712554838815,15.3203649474438,14.97693192535589,16.18692203357514,15.532967866267587,15.509896689629656
381,15.390569825349353,15.336744081971943,15.00675103058674,16.240777466669428,15.57256980952268,15.538538930989334
382,15.44042709585989,15.389344283824949,15.05026530713509,16.296708260526444,15.601283945517386,15.567181172349013
383,15.492284887313293,15.435938020132893,15.109512386578047,16.35263905438346,15.649430993917393,15.606788017902122
384,15.544142678766695,15.47731190421608,15.130136629511638,16.416472866977855,15.68450838833102,15.64855534963743
385,15.596000470220098,15.511563555544862,15.172707980894245,16.48030667957225,15.734567197770282,15.669179592571021
386,15.6478582616735,15.52589097012935,15.197764432773889,16.547015141099852,15.755081980669804,15.708258185829587
387,15.70003885949145,15.564677214052518,15.23325341569901,16.610848953694248,15.804313113786314,15.744361460006072
388,15.75410039448827,15.59697392916829,15.268742398624132,16.673392931568944,15.827278220601771,15.780464734182557
389,15.806922807081643,15.632963372381386,15.304231381549254,16.735362129592286,15.876594684663438,15.822116906528075
390,15.85840265261188,15.687420716455831,15.356307397568557,16.804383470286073,15.92620861943559,15.852547575273373
391,15.91386719913856,15.743351510312847,15.38114707539142,16.86398152311079,15.965810562690683,15.882978244018672
392,15.968900471321042,15.764556484011326,15.405986753214282,16.92357957593551,15.994524698685389,15.91340891276397
